	target_text	input_text	prefix
157932	mom  .  when she came in  ,  the kids were very happy to see her  .  they busted out all their tricks so they could show off for her  .  it was fine until livie busted out the one trick i 'd hoped she would n't  .  yeah  .  that one  .  and then jack got in on the action  ,  too  .  it was a nonstop fuck - you - fuck - him - fuck - her shouting match between the kids  .  now  ,  jack and liv were laughing while they were saying it  ,  so it was in no way malicious  ,  even if livie was pointing her finger at my mother - in - law  .  the kids just thought it was hysterical  .  my mother - in - law was n't as amused  ,  telling them  ,   "  now  ,  that 's not a nice thing to say  .   "  and my poor beet - red husband had to try to get them to stop saying it  .  lucky for me  ,  the phone rang  .  i quickly ran outside so i could talk to my brother on the other line  ,  telling him what was happening in the house  .  all the while  ,  laughing my ass off  .  i bet she 's really glad he married me  .  after all  ,  i am an english teacher  ,  you know  .  they were usin	show action mother law thought mother law red phone line house english	expand
157968	to take my grandbeans on a trip to visit their great - grandparents and great - uncle  ,  and we were gone for six days .  a wonderful young man who lives nearby  -  named james  -  made sure that no kitty in this household went hungry or had a dirty litterbox  .  he even expected to play with them and their twine toys and such  .  however  .  .  .  time after time  ,  when james came to our house  ,  all three kitties were in hiding  .  my grandbeans ' mom came over on saturday and managed to find grace and audace  ,  and they greeted james after that  ,  but ruse stayed in hiding the entire time  .  once i returned home  ,  they all came out to see what was happening  -  -  all that luggage  ,  you know  ,  with those interesting smells all over the place  !  they gave me their backs for a while  ,  but by the next morning they had forgiven me  .  or maybe they just got hungry  ,  i 'm not sure  .  anyway  ,  we 're pretty much back to normal now  .  .  .  whatever normal is around here  !  	great great young james made time time james house find james time home place back	expand
168164	ly one really stood out  .  he was tall  ,  sweet looking  ,  and was wearing a brawny man red plaid shirt  .  even now  ,  she ca n't recall any details about the other guys  -  only him  .  but even as she flirted and tried to get his attention  ,  he never really seemed to respond  .  so she asked her co - worker about him and he said  ,   "  he only likes redheads  .   "   "  oh really  !   "   ,  she thought  ,   "  we 'll see about that  !   "   .  and still  ,  the hard headed lug did n't pay her any attention  .  the guys ate and left and the girl was left scratching her head and confused about why the  "  brawny man shirt guy  "  did n't notice her  .  yeah i know  -  she was a bit full of herself  .  so time went by and she would see  "  the brawny man shirt guy  "  every so often and still  ,  he never really paid her any special attention  .  she finally brushed him off to being shy  ,  having a girlfriend or wife  ,  or even being gay  .  because lord knows  ,  it could n't be because he just was n't interested  -  heh  !  and we really should n't for	man details attention hard pay attention left left head man full time man special attention	expand
159517	my hood when she strapped me to the cross  .  i said no because i do n't want people to think i can only play hooded  .  the real answer is yes because i love my hood and it mentally puts me where i want to be  .  there was a girl beside me being very loud with silly screaming  .  laughing screaming  .  i like getting like that too  ,  but she was way loud  .  mistress put the hood on me and it was much better  .  the hood is a funny thing  .  we seldom see them out at an event like this and that is why i was reluctant when destiny wanted to put it on  .  it almost seems out of place  .  we wonder if it scares people  .  i do n't want to be scary  .  the dungeon monitor guy came up to destiny and asked if i could hear through it  .  she told him yes  ,  and i can a little  ,  but we were amused by his question  .  i guess its about safety  .  still i ca n't help but think the hood affects people  .  it affects me with a feeling of peace  .  i am seldom happier than when i am in my hood  .  am i taking shyness to new levels  ?  i	people play real love put event put place people safety people taking levels	expand
160330	ricks this weekend  ,  including hypnotic suggestion  ,  but none of them worked  .  last night  ,  after i moved l .  from the hallway back into his room  ,  i leaned over him in the dark  .  you love your room  ,  i whispered into his ear  .  l .  rolled over and waved his hand around  .  your bed makes you feel safe  .   .  .  .  if you wake up you 'll go back to sleep  ,  in your safe  ,  warm bed  .   .  .  .  you feel happy at night  .  then i went to bed myself  ,  feeling suddenly very sleepy  .  at two a .  m .  i was woken by t .   ,  who  ,  per her goal chart  ,  had gotten up to use the potty  .  i listened out for l .  and did n't hear a peep  .  i sat up in the dark and looked over to the other side of scott  ,  where l .  usually squeezes in to sleep  .  no l .  i woke again at and peered into the dark  .  i could have sworn i heard l .  breathing  ,  but i did n't see him next to scott  ,  so i lay back down  ,  scarcely daring to hope that maybe  ,  miracle of all miracles  ,  l .  was still in his bed  .  asleep  .  when my alarm rang at  ,  though  , 	including night back room dark love room hand bed feel back bed feel night bed dark side dark back bed	expand
161168	op hooking up with girls .   .  so anyways  .  i hung out with him with my friends and he tried hooking up with me but for some reaosn i wasnt really attracted to him enoguh to do it  .  so i dtidnt .   .  and then after that i had chancese to hook up with him but i didnt want to  .  .  .  but then  .  i hung out with him and this time he wasnt all over me so i was kinda getting mad and then went all over him .   .  we were gunna hook up but didnt .   .  then i haerd that he liked this girl whitch got me mad and jealous .   .  so i was kinda being a bitch to him and then we talked .   .  i told him i might like him but my feelings for him are confusing  .  and he said that he  "  he guess he likes me  "   .   .  so idk what that means  .  but he said he wants to get to know me better and hang out .   .  im scared that im gunna hang uot wtih him and not like him because i was just jealous he didnt want me and jealous he liked someone else .   .  what should i do and what do you think my feelings are toward him  ?  	girls friends time mad girl mad told feelings guess means im im feelings	expand
159577	in the corner to congratulate her  .  i grinned and told her i was very impressed  .  and its true shes growing up and i continue to be a bit awed by this amazing little girl in our family  .  shes smart and funny and very sweet  .  and sensitive  .  my feelings are hurt  ,  she told me when i followed her down the hall  .  little one has taken to ducking her head and moving away from the family when she takes offense to something  .  how come  ?  i asked  ,  lying on the bed next to where she buried her face in the pillow  .  i smoothed her hair  ,  a brown tangle of lovely curls  ,  and waited for her to answer  .  my daddy doesnt love me  ,  she confessed softly  ,  lifting her head to meet my eyes  .  i frowned and cuddled her close  ,  immediately disagreeing  .  no  ,  she persisted  .  he gets real mad sometimes  .  i know  ,  i said  ,  biting back my thought that hes kind of an idiot  .  but he gets mad at me all the time and he still loves me  .  and sometimes i dont like what he does  ,  but i	told family told head family love head meet close real back thought time	expand
154618	ut the snow  ,  the leaves  ,  the rain  ,  and the sun  .  she was the one who taught me all the bad words i knew  .   "  exactly  ,  i have it all booked  ,  just need to get the old bird in the car  .   "  i loved the old sayings grandpa had always said  .  when i was younger  ,  hearing him call grandma a bird used to send me into a fit of giggles  .  i 'm really going to miss those talks  .  i know it 's horrible of me  ,  but the whole week i 'd been out there in their house  ,  all i 'd wanted was to go home  .  i wanted to be alone  .  now i was home  ,  a small studio apartment i shared with all my belongings  .  i missed my family thought  .  i wished i had n't of left so quickly  ,  leaving them to pack up grandma 's cloths  ,  and grandpa 's books  .  i dropped my bags in the living room and sat heavily on the huge blue couch i could n't get ride of  ,  the couch i mean  ,  i loved laying on it  .  i 'd had it sense i had been born i think  .  i know most kids had stuff animals or blankets that they carry with them through out t	car call week house home home small family left books room	expand
157828	kaan yalcin gedici it kills me to say this but one day i know will come a time when i must let you go the time will come and i always knew it and no matter how it hurts me i must do it i must smile and let you walk away but i dont want to think about that day i want to love you all i can want to dream youll always be my man want to hold you every night want to pretend its all alright so i put on my blinkers and do not see i just want to hold you close to me want to make memories to never forget want to take of you all i can get want to look back one day on this time spent with you and smile and remember that i once loved you and when i remember i want to be glad that this was the best time that i ever had i will treasure each moment  ,  every kiss  ,  every touch  .  so that when you are gone i wont miss you as much maria httpwww . crossdaily . comcardsviewcard . php  ?  cardid 	day time time day love man hold night put hold make back day time remember remember time	expand
168735	 .  cook minutes  .  turn the heat to low and whisk in the cocoa powder  .  simmer minutes more  .  remove from heat and add the chocolate  .  stir until melted and then whisk in the orange zest and vanilla  .  scrape the mixture into a bowl or pitcher and place in the refrigerator until thoroughly cold i put it in the freezer if i want to cool it off quickly  !   .  add the clear jel  ,  if you are using it  ,  to the center of the cooled mixture  .  mix the clear jel in with an immersionstick blender until smooth  .  prepare your ice cream maker and add the mixture  .  freeze according the the directions that go with your machine  .  scoop the mixture into a container and freeze until firm  .  servings yield quart nutrition facts nutrition per cup serving  .  calories  ;  calories from fat  ;   . g total fat  ;   . mg cholesterol  ;   . mg sodium  ;   . mg potassium  ;   . g carbohydrates  ;   . g fiber  ;   . g sugar  ;   . g net carbs  ;   . g protein  ;   .  points  .  bryanna's green tea and k	minutes turn low minutes add place put add clear clear add total points green	expand
164170	ior orientation was whatever  .  it really made me realize how little friends i have in my class  .  like  ,  the ones i did  ,  im now scared to go up and talk to because sarah is there with them  .  she said hi to me today though so i gave her a small hug  .  and maria too  .  and now i heard maria is coming to charter which kinda ruined my plan of being happily with all of my friends while sarah is stuck without jordan  .  but that was wrong of me to even want her to be lonley  .  i love sarah even though she really hurt me  .  i dont know if i could be good friends with her ever again  .  we would just need to sit down and talk about things but idk  .  i can always be just aquaintance friends i guess  .  whatever  .  and im slowly accepting the fact that you are leaving for the navy  .  it still upsets me that i will be without you for so so long  .  but im glad that you are happy and excited to be going  .  and bff  ,  i saw you today and you looked happy  .  im glad we are chilling soon  .  	made friends talk today small plan friends love good friends talk things friends long today	expand
161734	me this weekend at the lake  .  i ended up staying in the tent with my best girlfriend and that guy i have been telling you about  .  we did n't end up having a threesome per say but her and i did makeout and lick each others pussies while he watched and stroked his dick  .  she tasted absolutely sweet too mmmm after we made each other cum all over  ,  she snuck back into her own tent and then he wanted to fuck me so bad i could n't believe it  .  he kept telling me how hot we were and that watching us he just wanted to pound me so hard i screamed  ,  but he did n't want to interrupt the show  .  so i pulled on his big dick and told him to pound me now giggles we fucked all night and i was so exhausted and dehydrated in the morning it was crazy  !  i hope we all go to the lake again before the summer is over  ,  and this time i want to watch him fuck my best friend  .  that would be soooo hot  !   -   -  more about lily sample lily 's voice 	end made back wanted wanted hard show big night summer time	expand
165246	n't sleep like i once did  .  for years i 've been able to cat nap when needed  .  i 've often said i could get five winks on an elevator between the first and third floor  .  it has always bothered my wife that ten seconds after my head hit the pillow i was in la la land  .  all that has changed  -  -  for the worse  .  i seem to get four to five hours sleep at most  .  once i awaken i ca n't get back to sleep  .  my mind  ,  such as it is  ,  gets going and i ca n't stop it  .  so if i go to bed at o'clock i 'm wide awake by a .  m .  and i wrestle with the rest of the night  ,  or get up  .  if i stay up until midnight i can often make it to a .  m .  however  ,  last night things changed  .  i just was n't sleepy so i worked in my office until a .  m .  finally feeling a little sleepy i headed to bed  .  my head hit the pillow and my eyes popped open wide  .  i could n't sleep  .  sometime after four i drifted off  ,  fitfully  .  when i got up at a .  m .  my memory said i had n't slept  .  but i was n't tired or sleepy  .  an	years head ca back ca wide night make night things office head open wide	expand
159107	with farmer 's cheese kohupiima - aprikoosivorm serves g fine curd cheesefarmer 's cheese or ricotta large eggs g sour cream tbsp plainall - purpose flour tbsp soft brown sugar tsp vanilla sugar or vanilla extract a cup of sliced fresh apricots cinnamon  ,  for dusting butter for the dish wash and drain the apricots  ,  then halve  ,  remove the stones and cut each apricot halve into three slices  .  butter a medium - sized oven dish  ,  scatter apricots in the dish  .  mix farmer 's cheese  ,  eggs  ,  sour cream  ,  sugar  ,  vanilla sugar and flour in a bowl  ,  until you 've got a uniform batter  .  pour over the apricots or pour the batter in first and then scatter the apricot slices on top  -  it 's up to you  .  dust with some cinnamon and extra sugar  ,  if you wish  .  bake at centigrade for  -  minutes  ,  until the dish is cooked through and it 's golden on top  .  serve warm or cool before serving  .  nami - nami foodblog  ,  nami - nami  .  blogspot  .  com this rss feed is for persona	cheese fine cheese large brown sugar sugar cup cut cheese sugar sugar top extra sugar minutes top	expand
156849	el my orgasm building  ,  hubby began to talk dirty to me  "  you like that big cock in your pussy  ?   "   "  fucking ride me whore  "   "  you gonna cum for me  ,  my dirty girl  ?   "  same old stuff  .  .  .   .  hubby if you 're reading this please think of something new .   .  sorry  .  my pussy couldnt ' stop throbbing  ,  my hands were gripping the bedsheets pulling at them in my fists  .  hubby was thrusting from underneath again  ,  this time he was groaning and moaning while i came  .  he pulled me closer to kiss me again  ,  light little kisses while he thrusted from underneath  .  i had n't stopped moaning from cumming  ,  it seemed as if it plateaued but did n't stop since it was n't long before i was cumming again  .  hubby started to play with my ass  ,  driving me further over the edge  .  i was begging for hubby to cum inside me  ,  i wanted his throbbing cock so much  .  i demanded he be on top of me  ,  right now  !  hubby i positioned ourselves so he was on top and i was on my back  .  he propped one of my legs up by his shou	building big reading stop time light stop long play top top back	expand
161520	t gave his best friend a new mercedes for his birthday  .  the second guy says  ,   "  i was worried about my son too because he started out raking leaves for a realtor  ,  they made him a commissioned salesman  ,  btw he just gave his best friend a new house for his birthday  .  the third guy says  ,   "  yeah  ,  i hear you  .  my son started out sweeping floors in a brokerage firm  .  in fact  ,  hes so rich that he just gave his best friend a million in stock for his birthday  .  vartanik comes back from the can  .  the first explain that they are telling stories about their kids  ,  so he says  ,   "  well  ,  im embarrassed to admit that my son is a major disappointment  .  he started out as a hairdresser and is still a hairdresser after years  .  in fact  ,  i just found out that hes gay and has several boyfriends  .  but  ,  i try to look at the bright side his boyfriends just bought him a new mercedes  ,  a new house  ,  and a million in stock for his birthday 	gave son started made gave house son started fact gave million back son started years fact found house million	expand
163564	could see how i look at him and guess that i am still in love with him or infatuated and addicted  ,  as the case may be  .  i thought she would take me home before he got home from his first day of work in two months  .  but she made dinner  ,  we ate  ,  and just as we were finishing up  ,  he came home  .  he ate and we watched him and talked to him  .  he looked tired  .  he said he needed to blow up the bathroom and take a shower  ,  then he 'd come down and spend some time with us  .  when he came down  ,  he needed to ice his foot and have a captain and coke  .  i helped him set up his chair  ,  get the pillows under his leg  ,  and get the towels and ice just so  .  i made sure his drink was within reach  .  then i sat on the couch in front of liz 's laptop and made comments on spore creatures  .  she cleaned up from dinner  ,  and he fed treats to the dogs  .   "  tell me if you need anything  ,   "  i said  .   "  i 'd be happy to get it  .   "  he looked at me  ,  maybe skeptically  ,  maybe calculatingly  .   "  i 'm serious  ,   " 	case home home day work months made home needed time needed set made made comments	expand
155056	t of fun playing peek - a - boo with it  .  our dinner called for limes last night  ,  the kids thought i was funny when i made 'green ' teeth with my lime  ,  and tobin had some pretty funny faces as he tried to eat his  !  both kids enjoyed the taste of them  !  we have met up with a few neighbors lately for some walks  ,  in one day actually and meeting with my trainer inbetween  ,  lets just say i deserved my shower last night  !   .  i met one neighbor at storytime a few weeks ago  ,  and we were finally able to get together for a walk yesterday  .  we walked to the library for a special story time with a lady that sang about bugs  .  it was quite entertaining to watch abigail and her new friend aydan giggling and dancing  .  abi does n't have a lot of girl friends her age so we are looking forward to seeing aydan more often  !  in the evening we met up with a gal that lives two houses down  .  her daughter georgia is just months younger than tobin  .  we took a walk around the neighborhood  ,  and georgia 's	called night made met day meeting night met special time age met months	expand
169939	in you way across town so do you believe me now i 'm kicking myself for being the one foolish enough giving him the chance to step in my shoes ohhh he was bidin his time when he saw our love was having a moment of weakness he was there between us chorus so do you believe me now i guess i really was n't that crazy and i knew what i was talking bout every time the sun goes down he 's the one that 's holding you baby yeah me i 'm missin you way across town so do you believe me now oh yeah i bet now you see the light oh yeah what 's the use in being right when i 'm the lonely one tonight chorus so do you believe me now i guess i really was n't that crazy and i knew what i was talking bout every time the sun goes down he 's the one that 's holding you baby yeah me i 'm missin you way across town so do you believe me now yeah so do you believe me now yeah every time the sun goes down he 's the one that 's holding you baby yeah me i 'm missin you way across town so do you believe me n	town giving chance time love talking time sun holding baby town light talking time sun holding baby town time sun holding baby town	expand
163029	plain it to donny and she said do you know what an ant is  ?  we stopped at a store for drinks and the boys went in and cristina looked in the bag and said he got you mojitos and i said what the hell  ?  haha we got there and the boys set out setting up our tents  .  .  .  everyone else had gotten there the day before  ,  so they were all set up .   .  max was bbqing  ,  we started drinking  ,  sat around listening to music  .  .  .  it started raining so we played flip cup under the tent  .  .  .  i won the first round  .  .  .  the second round got down to the foulds '  .  .  .  we had to funnel a beer whenever we lost which was dangerous haha  .  .  .  at one point  ,  i ran to the bathroom alone and when i came out  ,  joe was there waiting for me  ,  and i thought that was sooo sweet  .  .  .  luckily we missed the glowstick fight haha  .  .  .  we bbqed more  .  .  .  then we played beruit and once again joe and i were beating everyone  .  .  .  until we played donny and max and donny came over and was knocking our cups down with his hands after th	boys boys set day set started music started played round round lost point thought played played	expand
159587	space to sleep  .  so eventually makarand fell asleep  ,  like he normally doesnt stay up till late  .  and adi i were chatting away into the night  .  at around  .  am or so  ,  i suddenly got the itch to pull a fast one on maku  .  i didnt know what to do  ,  but just wanted to do something  .  and then i pulled down his pants to his knees  .  yes  ,  i did it  .  and no  ,  it wasnt a gay act  .  it was just a prank  .  i pulled it down and adi i started laughing  ,  controlling our laughter  ,  muffled  ,  so maku wouldnt wake up  .  but this wasnt enough  .  i pulled it down even more  .  slowly  .  makarand not suspecting a thing  !  i kept doing this at short intervals of time  .  lower a bit  ,  and then laugh away  .  lower a bit  ,  and then laugh away  .  finally the pant was nearly removed  .  just needed to be tucked off the fingers  .  so close  !  but it had to end  .  maku suddenly got bitten by a mosquito on his thigh  .  and in his sleep itself  ,  he swatted it with his hand  ,  slapping his bare knee  .  o mak	space night act short time lower bit lower bit close end hand	expand
167790	my lovely boyfriend is at hospital and im missing him so tt it 's hard to close my eyes and dream tonight 'cos my mind fulled of him  .  how can i sleep when i know he 's suffering there  .  .  .   ?  at least if i can help nothing  ,  i 'll not let him face it alone anyway damn  ,  i miss him i remember when we were here together those days xd u must not believe  .  .  .  but lil girl like me eat so much a day xd arrrrrrr  .  .  .   .  and i often said in the mean time begged his strong but slim arm that ''honey  .  .  .   .  i 'm hungry  !   !  tt  "  and he 'd stop walking immediately xd he 'd look at me wondefully xd  "  how can u hungry again  ?   !   !   !   !   "   ,  said monster  .  hahhahahaha and i loved to tease him like that ''honey  .  .  .  burger king  .  .  .  ' ' or  "  honey  .  .  .   .  i 'm hungry im hungry  !  ' ' then sometime he turned to me and locked my shoulder with his arms and complained lil funnily like .   .   "  arrrr  !   !   .  .  .   .   .  arrr  !   !   !  u 're hungry again  !   !   ?   ?   ?  we just ate  !   !   !   !   !  ' ' xd xd aw  .  .  .   .  im so worry .   . 	hospital hard close mind face days day time strong king	expand
168889	her legs on my shoulders and started driving as deep as i possible could into that astonishing snatch  .  her pussy ate my cock up and soon we were both panting  .  there was a problem though  ,  with all the booze and the three coffees i had  ,  i just could n't cum again  .  i felt heaviness in my bladder and i knew i had to pee again  .  i kept pounding my wife 's box with my pulsating piston  ,  she was howling she loved it so much  ,  but for me i was just trying to exercise out the need to piss  .  she was now cumming like crazy and was wondering why i had n't spewed yet  .  i told her i really needed to pee  ;  you would n't believe what she said next her eyes got real wide and she looked at me and grabbed my cock out of cunt aiming it at her clit  .  at the same time she took her other hand and started rubbing herself furiously  ,   "  let it go baby  ,  piss on mei want to feel your hot piss all over my pussy  .  come on i know you can do it  .  shower me with your pee  !   "  i was in a state of disbelief  ;  i	started problem box needed real wide time hand started feel state	expand
156088	 .  .   .   .  anyways so the sleepover was funn and then a week went by and i decided to message him on myspace so i said hayy happy th wats up  ?  and he said o god not you too  !   ,   , how many girls in your grade like me  !   ?  and so he wasnt on when i read this so i doced him and i said idk buut alot think ur hott including me and he sent a smiley and asked if i could find out who thinks hes hott so i said well is there anyone in patiuclar  ?  and he said no so i asked some people and everyone said hes a jerk but hes a hot jerk so i ttold him tht and so he was like o  .  .  .  do u think im a jerk hes a player and i said well ur not a jerk to me and he said o and then i said soo wat r u doing anyways and he said im going to a friends and sleeping in his bed  .  .  .  u wish it was your bed and i said soo  !  and so he asked me wat i was doing and i told him and the convo went on and so my friend asked him if he liked me and he said no but shes rele rele nice and so i was kinda sadish and so i doced him	week message god read including asked find asked people friends bed bed asked asked	expand
154674	 ,  ytrapor datetime as begin insert into dbo  .  stistek istekid  ,  istektarihi  ,  konu  ,  oncelik  ,  istek  ,  istek  ,  isteksahibi  ,  sonislemtarihi  ,  istekdurumu  ,  silindi  ,  isteksirketi  ,  istektarihirapor  ,  sonislemtarihirapor  ,  faturalandi  ,  gelistirmeyeri values istekid  ,  tarih  ,  konu  ,  oncelik  ,  istek  ,  istek  ,  isteksahibi  ,  tarih  ,  istekdurum  ,  sifir  ,  isteginsirketi  ,  ytrapor  ,  ytrapor  ,  sifir  ,  sifir end when i try to add data to table with this stored procedure i got this error procedure or function spistekekle has too many arguments specified  .  i am writing code with csharp i execute the code enter the values to the form elements then click the button and got this error  .  i looked to server profiler find the executing stored procedure all the values find its variable so there shouldnt be an error  .  then i execute this code in sql server exec spistekekle istekid 'ers '  ,  tarih ' .  .  '  ,  konu 'ewr r	values end add data writing code code values form click server find values find code server	expand
158964	urday driving by in my parents car we were going to visit my aunt  .  the bench was on a busy corner  ,  near a traffic light  .  when we stopped for the light i looked out the window right at him  .  i was afraid to wave  ,  afraid if my parents saw theyd refuse to let me see him any more  ;  which was what happened  ,  in the end  .  he looked right at me right into my eyes  .  as the car pulled away  ,  i saw him get up and stumble away  .  hed been waiting  ,  you see for me  .  i saw him there on and off for the next several years  .  id finally been forbidden to talk to him  ,  being found out whilst kipping cents for a couple of cokes  .  id ride my bike on the other side of the street  ,  hurrying by very fast  ,  unable to look him in the eye  ,  feeing guilty as hell for abandoning him  .  he never knew why i stopped coming by  .  ive always regretted lacking the courage to defy my parents and just tell him but i was afraid i had good reason to be  .  hed just look at me with those big sad eye	parents car visit light light parents end car years found side street parents good	expand
